"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","SONIA","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"11","1998-11-01","0.000593758135231326","0.000294724434787952","-0.00230414848485072","-0.100000000000001","0.00900456309308151","-0.0152674721307884","-0.0158733491562906","-0.0191699161077201","0","0.000459827042394778","0","0.00256875330127926","0","-0.00598297207187493","-0.00607904607638243","-0.00782272568120934","0.00163483424379171","-0.00246947495432639","0.00116140023554749","0.00157085563650605","0.00173692861198513","0.000830475158812477","-0.00873911458901701","-0.00987765674815829","-0.0163900762173944","-0.00109950533341685","-0.00989127747874274","0","0.00549150199367432","0","0.00260078170005773","-0.00684934184557484","-0.00318471606752002","-0.00512967781999851","0","-0.0552492545048304","-0.0130165570080196","0.00166251077361412","-0.0276151670329732","0.00829880281469464","0","-0.00113186203368354","-0.0012383902511468","0.00400000533334621","0.00469117357588011","0.028079568568427","0.00648287904803446","0.00406497113437432","0.0135804656296994","0.00220619421939646","0.00150863383693546","0.00158100137107647","0.000896057776455191","0.00165823883224135","-0.000149222288165917","0.00274447091737718","-0.00442252295199464","0.00330362418269929","0.001364537931214","0.000685508065489435","0.00285949803908426","-0.000533202718843079","-0.00176761445753115","-0.00210914921320082","0.0120270496049866","0.0160559602457564","0.0694787544832121","0.145500364887964","0.12452277863599","0.251972972921103","0.0125143162287582","0.0303698663181127","-0.367724780125317","-0.0269074529199242","-0.0574870909176814","0.0292133724659012","-0.00336453244508839","-0.0221334283007385","-0.0200384551088585","-0.0248643311826191","-0.0197790315386959","-0.140076952615597","-0.4854","0.0111680593890409","-0.0219964657101759","-0.0237220953629844","-0.15","-0.25","0.0150790387427922","0.00372963496070788","0.00115229696881869","0.0102032432623034","-0.244","-0.6957","-0.0369999999999999","-0.0822000000000003","-0.100043021834785","0.0475603656584749","0.0185940418142572","26.01000023","0.057444036255629","0.0480092191863606","16.73684","-0.0854700000000008","0.21690000000001","-0.0310300000000012","-0.00133333828108405","0.000542600500335639","-0.0173306185338612","-0.00709726187076143","0.00104220957844348"
"12","1998-12-01","0.00166805710069617","0.00660843876464767","-0.00636392081255721","0.100000000000001","0.0245954355823752","-0.00385356931599024","0.00399202126953746","0.00963089306096077","0.100000000000009","0.00233125039352089","0.200000000000003","-0.00833464439867004","-0.100000000000001","0.004518760513327","0.00304414238122819","0.00261438057407082","-0.0031410930433332","-0.00898935623320497","0.000875476974235897","0.00118874447667137","-0.00167332971637527","-0.0038750763392315","-0.00816828998606874","-0.00403755947778241","-0.0285189677414327","0.00109950533341685","0.00198609797162952","0.0243914531241596","-0.0101831071219936","0.0135529664047036","0.00518135874199732","-0.0184976372418229","0.00477327875265754","0.00966740540213706","0.00990107098271142","-0.0125629793007054","0.00837744376239247","0.00165975141836405","-0.00200200267067352","0.0691765093535963","-0.00904074465214944","0.0235041597882164","0.0012383902511468","-0.00199800266267314","-0.0157235943794563","0.0468104975769217","-0.0146462938460905","-0.0100773493817687","-0.00504931104598683","0.00211390406195488","0.00134600956523639","0.00266606221540461","0.00202891609502075","0.00103694745162943","0.00154534975724083","0.00243032950339866","-0.0046651736192634","-0.00932057474485879","0.000199076610168317","0.00257428020126147","0.00256475203722038","-0.00819746902450971","0.0162868263420499","0.011936916186313","0.0076455219955367","0.00434195578302798","-0.0395046091546192","0.0485333478345016","-0.119296636087809","0.0860508543915284","0.00625776881222073","0.00682596507039968","0","-0.0560894666510432","-0.0484943499386103","-0.0341663295947496","0.00128988219257575","0.00611336911655491","-0.00914601733407565","-0.0225966916693805","0.00510128638141782","-0.117103918482575","-0.4047","0.00583859474380333","-0.0430980379773249","0.000507289274462863","-0.149999999999999","-0.24","-0.00803685366510187","0.00445618532557646","0.00800877698738667","0.00134252969117732","-0.5032","-0.4827","-0.4316","-0.4117","-0.21049558262144","0.0177562740483115","-0.00963477547056435","24.42000008","0.0548435071646738","0.021639175103481","-21.04103","0.349459999999993","0.186899999999994","0.0673100000000062","-0.00228873523014004","0.000777728360612528","-0.0361899826591567","-0.0157935802581415","0"
"13","1999-01-01","0.000666444543160338","-0.00454779629276736","-0.000580551540253715","0","0.000971345389632283","0.00769234562315635","0.00199005040801037","-0.00963089306096077","0","0.000634853475983022","0","-0.00350610115260519","0","0.000901306956012426","0","0","0.00477237902474434","0.000880215591044452","0.0013468612553361","0.000750966592358237","0.00198574463548986","0.00442800035830194","-0.0121927157126158","-0.0206699953690478","-0.0151778259242238","0.0120154367444112","0.0350913198112703","0.00300752106395485","0.00358967664216259","-0.011605546120308","0.0217260941779269","0.0287541374090114","0.0141846349919561","0.000942773709878608","-0.0182275137592649","-0.00570524526932115","0.00409445092279448","-0.00165975141836405","0.0315608049122176","-0.0928709976462647","0.0040282028286045","-0.030322368019994","0.0012368585373963","0.00399202126953746","0.0203928635631403","-0.211302079799724","0.022691492361175","0.0166788824505542","0.0136679336903267","0.00233077675321433","0.00136137431501995","0.000632768145247369","-0.000814322719190266","-0.00422912530366319","0.00539622259878104","0.00332179802498589","-0.00489320195564678","0.00791983402603854","-0.00102255067536937","0.0000830130233030017","0.00212210923580868","-0.00848360609644934","-0.0205252359447314","-0.0404019207838946","0.0105484980669992","0.00529942946649875","-0.0223959593931031","0.0611616787573777","-0.0501543661223662","-0.165133961185364","-0.0370479341052725","0.0118687564928504","-0.028170876966696","-0.0731222648289629","-0.0707690708882076","-0.0405323972652685","-0.00726353473550212","-0.0266325754001223","-0.024117805906153","-0.0441524822558135","-0.0118023890629885","0.123424481285164","-0.3792","0.0101411089642003","-0.0292556989191528","-0.0236676471878852","-0.46","-0.52","0.0075794190435694","-0.00576698049325586","-0.00868068828659929","0.00599118305809121","-0.5679","-0.3828","-0.2129","-0.2307","-0.146605654807884","0.00820138438947282","0.0343189280685881","26.25","0.0401908592715543","0.00609757986811887","1.20098","0.241100000000003","0.252400000000009","0.152119999999996","-0.0011344526095219","0.00620060142220611","-0.000101746383071179","-0.0308621113826586","0.00208116620382448"
"14","1999-02-01","0.000666000690618063","0.000441014340113455","-0.00757800187208524","0","-0.0136854530852544","0.0152094186635283","-0.00798407434822046","-0.00972454989199534","0","-0.000176307763286587","-0.100000000000009","-0.0039782777585744","0","0.000337780783485009","0","0","0.00183189229463959","-0.0000610220303836075","0.00281266294352593","0.00223637658388875","0.0031815653421597","0.0030752462076513","-0.00408442050944251","-0.00553385303955032","-0.0191772826939504","-0.00108636621222047","-0.0135006872189027","-0.0151288815963002","0.018569621526547","0.00581960905326406","-0.00506971935025113","-0.0275879565188291","-0.00313479880537137","0.00993913479716557","0.0149380371088661","-0.0575698518214782","0.00543331953316351","0.00165975141836405","-0.00681931527205482","0.00982464042851827","-0.00706003941072453","-0.00114090143579126","0","0.00199005040800992","-0.00623054975063653","-0.0790489323134178","-0.00643091314459987","-0.00387577342517886","-0.00881751639525419","0.000191193011457864","0.000493491810380923","0.000300835986384734","-0.00161985421277907","-0.00519438395593495","-0.000464838838733587","0.00313759586340778","-0.00533189194179996","-0.00259302078200587","-0.000385361943701017","-0.000568573273751413","0.00264088683279925","-0.00195914459410183","0.00925689473959501","0.00905554360129734","0.00084025096574436","-0.00754997770859234","0.0800669046368192","-0.0901156411203949","0.0840559177980476","-0.132225986873371","-0.00502052116809004","-0.010897411103219","0","-0.0244340253372819","0.0487901641694322","-0.0145835917990924","0.00980785527655392","-0.0290836928617925","0.020716764546498","0.0138797481583577","-0.014214056606288","-0.0786185797110717","-0.462499999999999","0.0113342348811258","0.1604188892917","0.103875679273806","-0.2","-0.12","0.00754415687963927","0.00346609391748842","0.00115294919293518","0.00569614846432387","-0.3714","-0.2229","0.1504","0.145099999999999","-0.0048167883919654","0.0468994545716477","0.0436379013843187","27.87999916","-0.0328151379191493","0.0120847392150716","-23.54132","0.289600000000007","0.337899999999991","0.26155","0.00303867191629792","0.000496677228915355","0.0405517408563473","-0.00298953884836539","0"
"15","1999-03-01","0.000221901698459703","-0.000146983170690618","-0.0052801530712836","0","-0.0208858909798346","0.0297419691987377","0.013930573535947","0","-0.100000000000009","-0.000141068594837535","0","-0.00538048953673975","-0.0999999999999996","-0.00236686501026551","-0.00304414238122819","-0.00261438057407082","-0.0000578938736821143","-0.000334366192504637","0.00251946847775943","0.00195478343645088","0.000957157473364797","0.000709793746780095","0.00256218386735339","0.0137450029183839","0.00340517028715638","0.0097350687707527","0","-0.0215724852541275","-0.000812017909010976","0.00193236775105365","0.027570668641089","0.00465117117573133","0.0140298482104386","-0.00636467891722425","0.0114661370876439","-0.0128771687902036","0.00607740407935253","-0.00165975141836405","-0.0368384113489917","0.0450588165565744","-0.00304105657577924","0.0113508596686893","-0.0012368585373963","-0.00398406901487425","-0.00312989300892763","0.381442173677562","0","0.00099627219466214","0.00308195634040231","0.00407959039665335","0.0018392428302824","0.000914149240644751","0.00398790806008756","-0.000311373728793925","-0.00102749952886064","0.000975911526783679","-0.00492083934846346","0.0108648421104911","0.00112195389583197","0.00307932586465032","0.00338793439664429","-0.00750993858409514","0.0265980344355317","0.0475143553163928","0.0380191824505083","0.0447028651528996","-0.00728547590832029","0.0965379270426485","0.0645385211375711","0.18010531399985","0.0287981183524657","0.0177336422660677","0.028170876966696","0.19519475973016","0","0.043127833504391","0.0168744336584528","0.0099649603489953","0.0250046999370916","0.0215325306453744","-0.00344658145217658","0.197301300538353","-0.0750000000000002","0.0201155933220409","0.0581961213749818","0.0306196760532718","0.0999999999999996","-0.140000000000001","0.00279411327544032","-0.00310493906945375","-0.000629374444301334","-0.0011951622677806","-0.1279","-0.202800000000001","0.235399999999999","0.2235","0.0918116320859086","0.0242662127098452","0.0423246628436651","23.26000023","0.038060632211975","0.023739987303073","2.35785","0.527839999999998","0.289699999999996","0.345240000000004","0.000765204347447809","-0.00148560479439823","0.0349831520966477","0.00597016698650332","0.0010389611324193"
"16","1999-04-01","0.000591497244601058","0.000881575137904989","-0.00826939148250627","-0.100000000000001","-0.00201207311341989","-0.0411272914238632","-0.00197824001210556","-0.013114942077828","0","-0.000282196904763055","-0.0999999999999943","-0.00727107163800156","0","0.00124048507590224","0.00304414238122819","0","0.00606206729571287","0.0038239664161216","0.00290087861729002","0.00200713215433124","0.00401056088478028","0.00675949047481508","0.00399977684403781","0.0000280778346347326","0.0042109276145551","-0.00323450416765958","-0.00194363520857088","-0.00312012733624378","-0.000270819229821306","-0.00193236775105365","-0.0136903196086831","0.0183913229714232","-0.00621120009264065","0.00356172463885507","-0.00162999221093063","-0.0648114096643022","0.00791260079507783","-0.00499584719337243","0.0240492552326703","-0.0648055794914084","0.00202839826139289","-0.0205252359447305","-0.00247831601446702","-0.00199800266267314","0.00780644089283022","-0.17208767719047","0.00643091314459987","0.00549469104556977","0.00494926096461334","0.000210397200758251","0.000835084690432274","0.0000943313788291447","-0.00254436401890491","-0.0054566587590245","0.00219551005110505","0.00493506393473207","-0.00538824438480368","0.00918683519249625","0.00060911090162104","-0.000226343526934111","0.0023591428063913","-0.00217287722870581","-0.0224259865537846","-0.0212663616201514","-0.0247560451492106","-0.0350003838210515","0.0395693823091534","-0.0892204642729926","-0.0347539597800433","0.0821129757210128","0.00973301452004627","-0.0177336422660677","0","-0.0265111255483319","-0.0322608622182212","0","0.000343894050976346","-0.0269780163504741","0.00994900203868992","-0.00622372300376384","-0.00711526590410472","0.200670695462151","-0.2125","0.00950499593985299","0.0280099453074065","0.0595610111910023","0.0899999999999999","0.0700000000000003","0.00933026126621606","0.00815774062982833","0.00421599027627018","0.0106953565007135","-0.0853999999999999","-0.236999999999999","-0.0143999999999993","-0.0634000000000006","0.0328473280502326","0.0451218118804277","0.0661444592600464","25.06999969","0.0372418602797273","0.0430482535685139","-8.98591","0.797389999999993","0.115300000000005","0.343099999999993","0.00215515531811179","-0.00164637430538541","0.126578573808746","-0.00597016698650332","-0.0010389611324193"
"17","1999-05-01","0.00136649883690865","0.000146853660591972","-0.00594885751977259","-0.0999999999999996","-0.0131780923805556","0.0189041546391531","-0.0179825025504323","-0.0233733511853087","0.100000000000009","0.000811101555585836","0.0999999999999943","-0.0117133933344427","0","0.00371224904630996","0","0","0.00440837383437307","0.00732219243412061","0.00250542830727718","0.00238094444936547","0.0042350632876574","0.00549687097159567","0.00599817360961925","0.0122055179974325","0.0133966019477799","0.00860220358266339","0.011605546120308","0.0185763855729353","-0.00652176224638712","0.00770716724493781","0.0149256502166759","-0.00456621797958157","0.0108444130141292","-0.0105343336849595","0.00325733187030686","-0.0213321807463549","-0.0153455696746603","0.00996685991539259","-0.00595830958363042","-0.0466556916408001","0.0100807305283563","-0.0139213385186086","-0.00124146508806522","0.0178399181283311","0.0108276386520627","-0.0346693676699177","0.0111554605468918","0.0105459979094444","0.0159271453764802","0.000656599403833292","0.00075446256573175","-0.000214450898251093","-0.0000118726583291382","-0.00102587578080254","0.000311467664854824","0.00172696347798445","-0.00459053451084218","-0.00188197617885061","0.00133737965091218","-0.000346215421573702","0.00268915251062398","0.00278671507966847","0.00840088949135342","0.0191685336004461","0.00479001856755268","0.00771892535079921","-0.0424984998105522","-0.00116720176659513","-0.0189903162266472","0.0986225379173069","0.0168661763409066","-0.00472682654036305","-0.0870113769896301","-0.0241703609278128","-0.019868203216725","0.00900456309308151","0.00775005923317806","-0.0148044929575442","0.00886366432748636","0.0236420905766144","0.00303791423694233","-0.00393185303390053","-0.0374999999999996","0.00969409389571219","-0.0213607414647061","-0.0115946890552721","0.0800000000000001","0.00999999999999979","-0.00226989210590389","0.00519811202774356","0.0013562139471599","0.00229849184487563","0.0297000000000001","-0.0606","0.2955","0.3148","0.0302309800539825","-0.0468990412770065","-0.0366488039037378","25.38999939","-0.0252875324145867","-0.0578195708888263","-0.87867","0.750579999999999","0.00499999999999545","0.257300000000001","-0.000939571014361056","-0.000051648781475476","0.00645842323858262","0.00448096343503579","0"
"18","1999-06-01","0.0007378712749464","0.00102737221922666","-0.00538439829123405","0","-0.0112879597738509","-0.0304205967007123","-0.00201816415623757","-0.0239327662116278","0","0.000246726469715242","-0.0999999999999943","-0.00788585428766986","-0.100000000000001","0.00190700601850402","0.00303490369515425","0","0.00545182098536295","0.00347795553934036","0.00352349358268602","0.00276323079250404","0.00323114138105742","0.00656301331258545","0.00709574524303082","0.0136631225024508","-0.000820349750943903","-0.00214362354325104","-0.0135529664047036","0","0.00462397124708147","-0.00577479949388415","0.0061538655743778","-0.0349278810595779","-0.00308642220318944","-0.0210212212200389","-0.00488998529419238","-0.00447094634476652","-0.0241637237192895","0.00330033302865651","-0.0323914957912361","0.0650048303089958","0.00500251168297172","0.0230957147946498","0.00248139085138543","0","0.00460476638674834","0.0723965365747867","0","0.0038701662209597","-0.00126856758820004","-0.000185037332201368","0.000406951097281081","-0.000307101575886777","-0.00217695112118093","-0.00583721381280551","0.00223811154361765","0.00204633570494983","-0.00441495849463417","-0.00291097478912559","0.00080059362962529","-0.00107947164523496","0.00256149652445717","0.00381315981873487","0.00271245453418167","-0.00227404470168402","0.0312223488205987","0.0449102445834466","0.0542370359411279","0.122927928818427","0.0660232312932072","0.142748047729447","-0.0120349644458919","0.0453601763612532","0.287682072451782","0.0211808220794474","0.0895165975065666","0.0294427548167002","-0.000165993471304304","-0.00701578233267297","0.0123696724292283","-0.0238471874154929","-0.012708867789251","0.0405330492996314","-0.1705","0.00857049045890257","-0.00318418234513729","-0.00898259206421237","0.32","0.17","0.0247528965118988","0.00530869355956121","0.00277270757191239","-0.0044666150224657","-0.1273","-0.371700000000001","0.3442","0.2648","0.00648045621627359","0.0193706416540156","0.0381179267674003","21.09000015","0.0530082374975933","0.0264332570681556","24.61581","0.146430000000009","0.00960000000000605","0.134600000000006","0.0000983907962166834","0.00124648868428662","0.0019164921886198","-0.0165293019512109","-0.00104004169541394"
"19","1999-07-01","0.00202634314523387","0.00161231255154703","-0.0090389286698711","-0.0999999999999996","-0.0198026272961798","0.0415938972988377","-0.020408871631207","-0.00694447235281093","0.0999999999999943","0.00109191465736913","0.0999999999999943","-0.0146744797729976","0","0.00123201001191209","-0.00303490369515425","0","0.00311918705292858","0.00483048940086093","0.00268780986860547","0.00289561434702091","0.00371849652794863","0.00388537121192163","0.00651093041016327","0.0123246340101854","0.00571182810775136","0.0106724598907713","0.011628037995119","-0.00615386557437825","0.0110647465380973","0.0153259704782269","0.00245098161914026","0.0372135963404343","0.00923083477553011","0.0388269582494747","0.0210193672240759","-0.0679798352242615","0.046166221185775","0.00820349145282773","0.0173385271622735","0.0111266794647573","-0.00299850299625604","0.00455581653586101","0.00247524878854311","0.0117188841132134","-0.00153256734977791","0.533579316325518","0.00158346451546443","0.00112128952922319","0.00299368768317798","0.000695776745329396","0.000513094496681277","0.00013809055108926","-0.0000580204025935165","-0.0039795901412826","-0.00332700150277019","0.00263051040533613","-0.00388382186382292","-0.00263068876527148","0.00184036149582401","0.000898618408729913","0.00478108898230582","0.000651213204152855","0.0249852500519712","0.0223850322171337","-0.00711057542384808","-0.00575146819275041","0.0637741279242974","-0.226505768370085","0.109372557147786","-0.456335990517072","0.0321563676453138","0.014411566938664","-0.0706175672139535","-0.269877447818275","0.0419223063862635","-0.0921237724349169","-0.0116367153303099","-0.000341413455006379","-0.011119219799938","-0.0234357446132956","-0.0128089582925812","0.184840449813439","-0.0795000000000003","0.0108134897931365","0.0194605100101004","0.021513725143782","0.00999999999999979","0.11","0.00321774309394307","0.00123496459954353","0.00182351621011811","-0.0000640612174240829","-0.0541999999999998","0.0998000000000001","0.2079","0.2005","0.0256364468400796","-0.00716368905687315","0.0188207493487234","24.63999939","-0.0325708087678436","-0.0145987994211527","-3.21016","0.102069999999998","0.0250999999999948","0.00629999999999598","0.00146528955463639","-0.000702438317702018","0.110554947208936","0.00453515516539138","-0.00521649591889073"
"20","1999-08-01","0.00176509569986827","-0.0010257162596119","0.00723766730023101","0","-0.00210748233956526","-0.0377403279828474","0.0183866262504395","0.0034782643763247","0.0999999999999943","0.00147746887255806","0.100000000000009","-0.0126937064408974","-0.0999999999999996","0.00156582069795697","0","0","0.0036823790876585","0.00407503973199715","0.002811010881298","0.00281419173199936","0.00279552305588443","0.00428431752346448","0.00931630933837518","0.0200452751056105","0.00922384271547695","0.00423729447551491","0.00958780115515356","-0.00309119256967261","0.00801928916661954","-0.00380952841666771","0.00366524539829616","0.00909097170125239","0.0045836596676585","0.000371471029531278","-0.00160128136697413","-0.0072202479734873","0.00304736903597735","0.00326264563481615","-0.0518788524144496","-0.0167367923555242","0.00598804184462232","-0.00913248356327312","0.00123533060799286","0.00580834159574684","0.00611622701743642","-1.54770349346075","0.00788036214037913","0.00480392550372066","0.0116036412260172","0.00100341118513734","0.000955181778658212","-0.00110357160438606","-0.0000351054508723652","-0.00444087459084496","0.00191152168793629","0.00187177686934993","-0.00503585254638323","0.00542474934067418","0.00174687460865569","-0.000347950973883188","0.00294864684243059","0.00397065057230918","0.0395244898929228","0.0436826027349415","0.030193449558622","0.0391358416479459","-0.097110548191889","0.0820335504573073","-0.154150679827257","0.220787837621751","0.0586876303830337","0.0536664279705974","-0.0122700925918142","0.068208250026534","0.0145562977742077","0.0466164151144106","0.00426223267948878","0.0237051886240675","-0.00382208043537141","-0.0319551173434025","0.0204909746487315","0.0580315475721846","0","0.00857821727428032","0.036483543842202","-0.00548863356431717","0.34","0.19","0.0172433952754005","0.00138398646443605","0.00479146529673713","0.000738339172297486","0.0894000000000004","-0.1551","0.277","0.0590999999999999","0.0112992055751953","0.00476454463162668","0.00807517316551731","24.45000076","-0.00627373080270299","-0.0451204352804697","-26.1072","0.540350000000004","0.0627000000000066","-0.0789999999999935","0.00202015020952541","-0.000265325226593029","0.0423906696487349","0.0060150557297618","0"
